id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
78a09174-e288-41d8-b78c-95da330baf92,church.furniture,resell,,,high,low,6,"Global Domains International, Inc. DBA DomainCostClub.com",21/04/2025 15:31,21/04/2027 15:31,
c5e8e6c7-b6c6-4a04-9cd1-e06b54784266,faith.solutions,resell,,,high,low,5,UM DOMAINS PTE. LTD,17/03/2026 15:15,17/03/2027 15:15,
8ace092c-581b-4c3f-baf7-9b137016eacc,worship.review,premium,640,77.35,medium,low,7,namesilo,,,17/09/2026 09:43
7408c4ce-36c1-4442-b4ac-dae8731a21ac,worship.realty,available,109.99,299,medium,low,7,namesilo,,,17/09/2026 09:43
704b034e-19f9-4d5c-8018-5d1968924c7a,worship.republican,available,7.49,28.99,medium,low,7,namesilo,,,17/09/2026 09:43
ef4301ed-d4f9-48bf-a9cb-c0134bc48866,worship.security,available,1999.99,2049.99,medium,low,7,namesilo,,,17/09/2026 09:43
790b1dc3-61a4-4e65-ae9f-b8a2313bdb16,worship.estate,available,15.99,38.99,medium,low,7,namesilo,,,17/09/2026 09:43
5bc913c5-fb42-4ad7-bf61-ad6447d5be99,worship.careers,available,28.98,89.98,medium,low,7,namecheap,,,17/09/2026 09:43
b4618971-fc05-4cd5-827a-bf0324e45a42,worship.inc,premium,2015,2600,medium,low,7,namecheap,,,17/09/2026 09:43
47e94bf6-1cee-4fd0-a326-8be8c362ae58,worship.engineer,available,38.99,38.99,medium,low,7,namesilo,,,17/09/2026 09:43
200c62f2-445d-46e0-ac69-c964793cf74a,worship.talk,premium,71.4,71.4,medium,low,7,namesilo,,,17/09/2026 09:43
9bb0016b-b168-457f-92bb-b87b9230b7aa,worship.berlin,available,79.98,89.98,medium,low,7,namecheap,,,17/09/2026 09:43
b8c20bd2-f528-45dd-8d22-130ca3fcf86e,worship.cyou,premium,68.43,147.2,medium,low,7,namesilo,,,17/09/2026 09:43
f0fb4610-17a0-4404-90ab-07ce939e4679,worship.contact,available,14.99,14.99,medium,low,7,namesilo,,,17/09/2026 09:43
eddae40f-31d1-4a1b-be0f-0a52d7d65d5a,worship.phd,premium,115.7,115.7,medium,low,7,namecheap,,,17/09/2026 09:43
22a40a8d-451e-4b53-aab2-c68ce0b27239,worship.soy,premium,53.3,53.3,medium,low,7,namecheap,,,17/09/2026 09:43
6ccd836c-40e6-4235-8830-04389f0f26bc,worship.channel,premium,76.7,76.7,medium,low,7,namecheap,,,17/09/2026 09:43
72c92326-daeb-4452-884e-0cdb0dad9a58,congregation.xxx,available,154.98,,high,low,12,namecheap,,,
4afb87fd-8fb4-4a03-8fed-37afd3dbcf71,worship.diet,available,108.98,159.98,medium,low,7,namecheap,,,17/09/2026 09:43
2bdf1042-3d22-46de-9892-d80575ca1800,worship.qpon,available,1.99,27.99,medium,low,7,name.com,,,17/09/2026 09:43
f296991c-d25f-4407-a7db-00cdf5870056,worship.style,resell,,,medium,low,7,,,,17/09/2026 09:43
f3c8568c-cd2a-451e-8129-246409ec8c73,worship.film,available,65.99,65.99,medium,low,7,namesilo,,,17/09/2026 09:43
8965ffd7-b75c-465a-aa96-a74e00840f0c,worship.rich,available,94.99,1999,medium,low,7,namesilo,,,17/09/2026 09:43
43ddd886-c655-4b81-9280-d6000e4d21c1,worship.press,premium,302.5,302.5,medium,low,7,namesilo,,,17/09/2026 09:43
2b0872d3-33c1-4c6c-9bd6-70e5ad797b9e,worship.game,available,309.99,429.99,medium,low,7,namesilo,,,17/09/2026 09:43
60745c6f-3ff8-4522-9a5e-85040d5c5a2c,worship.dad,premium,73.75,73.75,medium,low,7,name.com,,,17/09/2026 09:43
d8e68c47-cf75-4aa1-88f4-39a1bd1924de,congregation.paris,available,51.98,,high,low,12,namecheap,,,
91bb18ff-d528-486d-9ed3-90a3198ae7a3,worship.observer,premium,11.8,11.8,medium,low,7,namesilo,,,17/09/2026 09:43
fd231d16-42a5-4455-a033-d46650fb5b1f,worship.theater,available,65.99,65.99,medium,low,7,namesilo,,,17/09/2026 09:43
a5f9adfa-9667-4b09-a278-d4b8c6cfbf44,worship.reviews,available,65.98,77.98,medium,low,7,namecheap,,,17/09/2026 09:43
c4582fb2-2e05-4381-b132-e100f4972930,worship.vacations,available,38.99,38.99,medium,low,7,namesilo,,,17/09/2026 09:43
9b399656-4aa6-44db-8473-2b83118e1b1d,worship.city,resell,,,medium,low,7,,,,17/09/2026 09:43
fe867500-7fe5-464d-877c-39378d0854a7,worship.luxury,available,49.99,49.99,medium,low,7,name.com,,,17/09/2026 09:43
818715ee-1f5c-45d2-8716-98e70f166b4f,worship.bio,available,9.99,69.99,medium,low,7,namesilo,,,17/09/2026 09:43
73d5c77d-3af3-4ad9-b02b-ef337f6b9ff2,worship.tax,available,14.99,67.49,medium,low,7,namesilo,,,17/09/2026 09:43
b2450a72-4f2d-4296-9a6b-11fb7f894279,worship.green,available,14.99,79.99,medium,low,7,namesilo,,,17/09/2026 09:43
9093dbac-e24e-40ae-ae3e-0dad4e5f92a3,worship.tennis,available,65.99,65.99,medium,low,7,namesilo,,,17/09/2026 09:43
7fdb6288-3bd1-4ce8-9c05-9e55b64b562d,worship.cool,available,9.49,44.99,medium,low,7,namesilo,,,17/09/2026 09:43
82ca67ee-02b9-41e5-81e0-d0ef797dbed4,worship.immobilien,available,37.99,37.99,medium,low,7,namesilo,,,17/09/2026 09:43
f7130d7f-abca-4f5a-94ce-9ff12b2aeed1,worship.camera,available,21.99,75.99,medium,low,7,name.com,,,17/09/2026 09:43
1cb63e5f-5aa6-4937-8fa6-e4d938d60497,worship.study,premium,116,116,medium,low,7,namesilo,,,17/09/2026 09:43
b0704009-cb79-444a-83d7-bea33bbd7abd,holy.ong,available,16.99,16.99,medium,low,4,name.com,,,21/08/2026 10:43
4bafc82e-f71d-4e07-a3c8-51ca0129c015,worship.markets,available,5.98,26.98,medium,low,7,namecheap,,,17/09/2026 09:43
4805110e-270d-44b2-918f-7d890568d373,worship.gift,available,20.98,23.98,medium,low,7,namecheap,,,17/09/2026 09:43
0c8bc46d-66b7-4ad3-9d3d-40090b7b09a4,holy.makeup,available,1.8,19.98,medium,low,4,namecheap,,,21/08/2026 10:43
72d762bd-b5b1-40bb-a809-7e7d5f432298,holy.viajes,available,37.99,37.99,medium,low,4,namesilo,,,21/08/2026 10:43
fad49155-c22a-46ab-8855-bcb647ac22a4,church.shop,premium,625,,high,low,6,name.com,,,
466e9620-e237-4a12-b66b-523c060adc9e,holy.partners,available,10.48,88.98,medium,low,4,namecheap,,,21/08/2026 10:43
4ccf668d-aa70-4595-9b2c-b01359739dce,worship.apartments,available,57.99,57.99,medium,low,7,namesilo,,,17/09/2026 09:43
1d5e3237-3e50-419e-a68b-cb9cb1ef6e1e,worship.juegos,available,368.98,478.98,medium,low,7,namecheap,,,17/09/2026 09:43
2a36528e-e7cc-4e6e-88bf-77680b668192,worship.shoes,available,64.99,64.99,medium,low,7,namesilo,,,17/09/2026 09:43
42afb0e2-68bf-4264-8df0-d705a9aa148a,religious.dentist,available,63.98,81.98,medium,low,9,namecheap,,,09/09/2026 13:37
604ceb1e-b131-4fd8-8a35-1d76165715c8,worship.gmbh,available,45.99,45.99,medium,low,7,namesilo,,,17/09/2026 09:43
3b5f3dd2-1d90-41bd-9cd8-c18a0108c66f,worship.auction,available,4.99,52.99,medium,low,7,name.com,,,17/09/2026 09:43
ee4d8247-d97c-4cf6-b2ca-9684992004c1,religious.ngo,available,18.98,24.98,medium,low,9,namecheap,,,09/09/2026 13:37
58ea6f4c-0507-4498-90e1-5b46a6cb40a0,holy.rsvp,premium,161.25,161.25,medium,low,4,name.com,,,21/08/2026 10:43
10b2797e-e03d-4b01-a511-e4066dd055c6,goodnews.channel,premium,36.25,,high,low,9,name.com,,,
